1406141 (3, 1) (1, 1) (3, 1) True
1406142 (3, 1) (1, 1) (3, 1) True
1406151 (3, 1) (1, 1) (3, 2) False
1406152 (3, 1) (1, 1) (3, 2) False
1406161 (3, 1) (1, 1) (3, 3) False
1406162 (3, 1) (1, 1) (3, 3) False
1407011 (3, 1) (1, 2) (0, 0) False
1407012 (3, 1) (1, 2) (0, 0) False
1407021 (3, 1) (1, 2) (0, 1) False
1407022 (3, 1) (1, 2) (0, 1) False
1407031 (3, 1) (1, 2) (0, 2) False
1407032 (3, 1) (1, 2) (0, 2) False
1407041 (3, 1) (1, 2) (0, 3) False
1407042 (3, 1) (1, 2) (0, 3) False
1407051 (3, 1) (1, 2) (1, 0) False
1407052 (3, 1) (1, 2) (1, 0) False
1407061 (3, 1) (1, 2) (1, 1) False
1407062 (3, 1) (1, 2) (1, 1) False
1407071 (3, 1) (1, 2) (1, 2) False
1407072 (3, 1) (1, 2) (1, 2) False
1407081 (3, 1) (1, 2) (1, 3) False
1407082 (3, 1) (1, 2) (1, 3) False
1407091 (3, 1) (1, 2) (2, 0) False
1407092 (3, 1) (1, 2) (2, 0) False
1407101 (3, 1) (1, 2) (2, 1) False
1407102 (3, 1) (1, 2) (2, 1) False
1407111 (3, 1) (1, 2) (2, 2) False
1407112 (3, 1) (1, 2) (2, 2) False
1407121 (3, 1) (1, 2) (2, 3) False
1407122 (3, 1) (1, 2) (2, 3) False
1407131 (3, 1) (1, 2) (3, 0) False
1407132 (3, 1) (1, 2) (3, 0) False
1407141 (3, 1) (1, 2) (3, 1) False
1407142 (3, 1) (1, 2) (3, 1) False
1407151 (3, 1) (1, 2) (3, 2) False
1407152 (3, 1) (1, 2) (3, 2) False
1407161 (3, 1) (1, 2) (3, 3) False
1407162 (3, 1) (1, 2) (3, 3) False
1408011 (3, 1) (1, 3) (0, 0) False
1408012 (3, 1) (1, 3) (0, 0) False
1408021 (3, 1) (1, 3) (0, 1) False
1408022 (3, 1) (1, 3) (0, 1) False
1408031 (3, 1) (1, 3) (0, 2) False
1408032 (3, 1) (1, 3) (0, 2) False
1408041 (3, 1) (1, 3) (0, 3) False
1408042 (3, 1) (1, 3) (0, 3) False
1408051 (3, 1) (1, 3) (1, 0) False
1408052 (3, 1) (1, 3) (1, 0) False
1408061 (3, 1) (1, 3) (1, 1) False
1408062 (3, 1) (1, 3) (1, 1) False
1408071 (3, 1) (1, 3) (1, 2) False
1408072 (3, 1) (1, 3) (1, 2) False
1408081 (3, 1) (1, 3) (1, 3) False
1408082 (3, 1) (1, 3) (1, 3) False
1408091 (3, 1) (1, 3) (2, 0) False
1408092 (3, 1) (1, 3) (2, 0) False
1408101 (3, 1) (1, 3) (2, 1) False
1408102 (3, 1) (1, 3) (2, 1) False
1408111 (3, 1) (1, 3) (2, 2) True
1408112 (3, 1) (1, 3) (2, 2) True
1408121 (3, 1) (1, 3) (2, 3) False
1408122 (3, 1) (1, 3) (2, 3) False
1408131 (3, 1) (1, 3) (3, 0) False
1408132 (3, 1) (1, 3) (3, 0) False
1408141 (3, 1) (1, 3) (3, 1) True
1408142 (3, 1) (1, 3) (3, 1) True
1408151 (3, 1) (1, 3) (3, 2) False
1408152 (3, 1) (1, 3) (3, 2) False
1408161 (3, 1) (1, 3) (3, 3) False
1408162 (3, 1) (1, 3) (3, 3) False
1409011 (3, 1) (2, 0) (0, 0) False
1409012 (3, 1) (2, 0) (0, 0) False
1409021 (3, 1) (2, 0) (0, 1) False
1409022 (3, 1) (2, 0) (0, 1) False
1409031 (3, 1) (2, 0) (0, 2) False
1409032 (3, 1) (2, 0) (0, 2) False
1409041 (3, 1) (2, 0) (0, 3) False
1409042 (3, 1) (2, 0) (0, 3) False
1409051 (3, 1) (2, 0) (1, 0) False
1409052 (3, 1) (2, 0) (1, 0) False
1409061 (3, 1) (2, 0) (1, 1) False
1409062 (3, 1) (2, 0) (1, 1) False
1409071 (3, 1) (2, 0) (1, 2) False
1409072 (3, 1) (2, 0) (1, 2) False
1409081 (3, 1) (2, 0) (1, 3) False
1409082 (3, 1) (2, 0) (1, 3) False
1409091 (3, 1) (2, 0) (2, 0) False
1409092 (3, 1) (2, 0) (2, 0) False
1409101 (3, 1) (2, 0) (2, 1) False
1409102 (3, 1) (2, 0) (2, 1) False
1409111 (3, 1) (2, 0) (2, 2) False
1409112 (3, 1) (2, 0) (2, 2) False
1409121 (3, 1) (2, 0) (2, 3) False
1409122 (3, 1) (2, 0) (2, 3) False
1409131 (3, 1) (2, 0) (3, 0) False
1409132 (3, 1) (2, 0) (3, 0) False
1409141 (3, 1) (2, 0) (3, 1) True
1409142 (3, 1) (2, 0) (3, 1) True
1409151 (3, 1) (2, 0) (3, 2) False
1409152 (3, 1) (2, 0) (3, 2) False
1409161 (3, 1) (2, 0) (3, 3) False
1409162 (3, 1) (2, 0) (3, 3) False
1410011 (3, 1) (2, 1) (0, 0) False
1410012 (3, 1) (2, 1) (0, 0) False
1410021 (3, 1) (2, 1) (0, 1) True
1410022 (3, 1) (2, 1) (0, 1) True
1410031 (3, 1) (2, 1) (0, 2) False
1410032 (3, 1) (2, 1) (0, 2) False
1410041 (3, 1) (2, 1) (0, 3) False
1410042 (3, 1) (2, 1) (0, 3) False
1410051 (3, 1) (2, 1) (1, 0) False
1410052 (3, 1) (2, 1) (1, 0) False
1410061 (3, 1) (2, 1) (1, 1) True
1410062 (3, 1) (2, 1) (1, 1) True
1410071 (3, 1) (2, 1) (1, 2) False
1410072 (3, 1) (2, 1) (1, 2) False
1410081 (3, 1) (2, 1) (1, 3) False
1410082 (3, 1) (2, 1) (1, 3) False
1410091 (3, 1) (2, 1) (2, 0) False
1410092 (3, 1) (2, 1) (2, 0) False
1410101 (3, 1) (2, 1) (2, 1) False
1410102 (3, 1) (2, 1) (2, 1) False
1410111 (3, 1) (2, 1) (2, 2) False
1410112 (3, 1) (2, 1) (2, 2) False
1410121 (3, 1) (2, 1) (2, 3) False
1410122 (3, 1) (2, 1) (2, 3) False
1410131 (3, 1) (2, 1) (3, 0) False
1410132 (3, 1) (2, 1) (3, 0) False
1410141 (3, 1) (2, 1) (3, 1) True
1410142 (3, 1) (2, 1) (3, 1) True
1410151 (3, 1) (2, 1) (3, 2) False
1410152 (3, 1) (2, 1) (3, 2) False
1410161 (3, 1) (2, 1) (3, 3) False
1410162 (3, 1) (2, 1) (3, 3) False
1411011 (3, 1) (2, 2) (0, 0) False
1411012 (3, 1) (2, 2) (0, 0) False
1411021 (3, 1) (2, 2) (0, 1) False
1411022 (3, 1) (2, 2) (0, 1) False
1411031 (3, 1) (2, 2) (0, 2) False
1411032 (3, 1) (2, 2) (0, 2) False
1411041 (3, 1) (2, 2) (0, 3) False
1411042 (3, 1) (2, 2) (0, 3) False
1411051 (3, 1) (2, 2) (1, 0) False
1411052 (3, 1) (2, 2) (1, 0) False
1411061 (3, 1) (2, 2) (1, 1) False
1411062 (3, 1) (2, 2) (1, 1) False
1411071 (3, 1) (2, 2) (1, 2) False
1411072 (3, 1) (2, 2) (1, 2) False
1411081 (3, 1) (2, 2) (1, 3) False
1411082 (3, 1) (2, 2) (1, 3) False
1411091 (3, 1) (2, 2) (2, 0) False
1411092 (3, 1) (2, 2) (2, 0) False
1411101 (3, 1) (2, 2) (2, 1) False
1411102 (3, 1) (2, 2) (2, 1) False
1411111 (3, 1) (2, 2) (2, 2) False
1411112 (3, 1) (2, 2) (2, 2) False
1411121 (3, 1) (2, 2) (2, 3) False
1411122 (3, 1) (2, 2) (2, 3) False
1411131 (3, 1) (2, 2) (3, 0) False
1411132 (3, 1) (2, 2) (3, 0) False
1411141 (3, 1) (2, 2) (3, 1) True
1411142 (3, 1) (2, 2) (3, 1) True
1411151 (3, 1) (2, 2) (3, 2) False
1411152 (3, 1) (2, 2) (3, 2) False
1411161 (3, 1) (2, 2) (3, 3) False
1411162 (3, 1) (2, 2) (3, 3) False
1412011 (3, 1) (2, 3) (0, 0) False
1412012 (3, 1) (2, 3) (0, 0) False
1412021 (3, 1) (2, 3) (0, 1) False
1412022 (3, 1) (2, 3) (0, 1) False
1412031 (3, 1) (2, 3) (0, 2) False
1412032 (3, 1) (2, 3) (0, 2) False
1412041 (3, 1) (2, 3) (0, 3) False
1412042 (3, 1) (2, 3) (0, 3) False
1412051 (3, 1) (2, 3) (1, 0) False
1412052 (3, 1) (2, 3) (1, 0) False
1412061 (3, 1) (2, 3) (1, 1) False
1412062 (3, 1) (2, 3) (1, 1) False
1412071 (3, 1) (2, 3) (1, 2) False
1412072 (3, 1) (2, 3) (1, 2) False
1412081 (3, 1) (2, 3) (1, 3) False
1412082 (3, 1) (2, 3) (1, 3) False
1412091 (3, 1) (2, 3) (2, 0) False
1412092 (3, 1) (2, 3) (2, 0) False
1412101 (3, 1) (2, 3) (2, 1) False
1412102 (3, 1) (2, 3) (2, 1) False
1412111 (3, 1) (2, 3) (2, 2) False
1412112 (3, 1) (2, 3) (2, 2) False
1412121 (3, 1) (2, 3) (2, 3) False
1412122 (3, 1) (2, 3) (2, 3) False
1412131 (3, 1) (2, 3) (3, 0) False
1412132 (3, 1) (2, 3) (3, 0) False
1412141 (3, 1) (2, 3) (3, 1) False
1412142 (3, 1) (2, 3) (3, 1) False
1412151 (3, 1) (2, 3) (3, 2) False
1412152 (3, 1) (2, 3) (3, 2) False
1412161 (3, 1) (2, 3) (3, 3) False
1412162 (3, 1) (2, 3) (3, 3) False
1413011 (3, 1) (3, 0) (0, 0) False
1413012 (3, 1) (3, 0) (0, 0) False
1413021 (3, 1) (3, 0) (0, 1) False
1413022 (3, 1) (3, 0) (0, 1) False
1413031 (3, 1) (3, 0) (0, 2) False
1413032 (3, 1) (3, 0) (0, 2) False
1413041 (3, 1) (3, 0) (0, 3) False
1413042 (3, 1) (3, 0) (0, 3) False
1413051 (3, 1) (3, 0) (1, 0) False
1413052 (3, 1) (3, 0) (1, 0) False
1413061 (3, 1) (3, 0) (1, 1) False
1413062 (3, 1) (3, 0) (1, 1) False
1413071 (3, 1) (3, 0) (1, 2) False
1413072 (3, 1) (3, 0) (1, 2) False
1413081 (3, 1) (3, 0) (1, 3) False
1413082 (3, 1) (3, 0) (1, 3) False
1413091 (3, 1) (3, 0) (2, 0) False
1413092 (3, 1) (3, 0) (2, 0) False
1413101 (3, 1) (3, 0) (2, 1) False
1413102 (3, 1) (3, 0) (2, 1) False
1413111 (3, 1) (3, 0) (2, 2) False
1413112 (3, 1) (3, 0) (2, 2) False
1413121 (3, 1) (3, 0) (2, 3) False
1413122 (3, 1) (3, 0) (2, 3) False
1413131 (3, 1) (3, 0) (3, 0) True
1413132 (3, 1) (3, 0) (3, 0) True
1413141 (3, 1) (3, 0) (3, 1) True
1413142 (3, 1) (3, 0) (3, 1) True
1413151 (3, 1) (3, 0) (3, 2) False
1413152 (3, 1) (3, 0) (3, 2) False
1413161 (3, 1) (3, 0) (3, 3) False
1413162 (3, 1) (3, 0) (3, 3) False
1414011 (3, 1) (3, 1) (0, 0) False
1414012 (3, 1) (3, 1) (0, 0) False
1414021 (3, 1) (3, 1) (0, 1) False
1414022 (3, 1) (3, 1) (0, 1) False
1414031 (3, 1) (3, 1) (0, 2) False
1414032 (3, 1) (3, 1) (0, 2) False
1414041 (3, 1) (3, 1) (0, 3) False
1414042 (3, 1) (3, 1) (0, 3) False
1414051 (3, 1) (3, 1) (1, 0) False
1414052 (3, 1) (3, 1) (1, 0) False
1414061 (3, 1) (3, 1) (1, 1) False
1414062 (3, 1) (3, 1) (1, 1) False
1414071 (3, 1) (3, 1) (1, 2) False
1414072 (3, 1) (3, 1) (1, 2) False
1414081 (3, 1) (3, 1) (1, 3) False
1414082 (3, 1) (3, 1) (1, 3) False
1414091 (3, 1) (3, 1) (2, 0) False
1414092 (3, 1) (3, 1) (2, 0) False
1414101 (3, 1) (3, 1) (2, 1) False
1414102 (3, 1) (3, 1) (2, 1) False
1414111 (3, 1) (3, 1) (2, 2) False
1414112 (3, 1) (3, 1) (2, 2) False
1414121 (3, 1) (3, 1) (2, 3) False
1414122 (3, 1) (3, 1) (2, 3) False
1414131 (3, 1) (3, 1) (3, 0) False
1414132 (3, 1) (3, 1) (3, 0) False
1414141 (3, 1) (3, 1) (3, 1) True
1414142 (3, 1) (3, 1) (3, 1) True
1414151 (3, 1) (3, 1) (3, 2) False
1414152 (3, 1) (3, 1) (3, 2) False
1414161 (3, 1) (3, 1) (3, 3) False
1414162 (3, 1) (3, 1) (3, 3) False
1415011 (3, 1) (3, 2) (0, 0) False
1415012 (3, 1) (3, 2) (0, 0) False
1415021 (3, 1) (3, 2) (0, 1) False
1415022 (3, 1) (3, 2) (0, 1) False
1415031 (3, 1) (3, 2) (0, 2) False
1415032 (3, 1) (3, 2) (0, 2) False
1415041 (3, 1) (3, 2) (0, 3) False
1415042 (3, 1) (3, 2) (0, 3) False
1415051 (3, 1) (3, 2) (1, 0) False
1415052 (3, 1) (3, 2) (1, 0) False
1415061 (3, 1) (3, 2) (1, 1) False
1415062 (3, 1) (3, 2) (1, 1) False
1415071 (3, 1) (3, 2) (1, 2) False
1415072 (3, 1) (3, 2) (1, 2) False
1415081 (3, 1) (3, 2) (1, 3) False
1415082 (3, 1) (3, 2) (1, 3) False
1415091 (3, 1) (3, 2) (2, 0) False
1415092 (3, 1) (3, 2) (2, 0) False
1415101 (3, 1) (3, 2) (2, 1) False
1415102 (3, 1) (3, 2) (2, 1) False
1415111 (3, 1) (3, 2) (2, 2) False
1415112 (3, 1) (3, 2) (2, 2) False
1415121 (3, 1) (3, 2) (2, 3) False
1415122 (3, 1) (3, 2) (2, 3) False
1415131 (3, 1) (3, 2) (3, 0) False
1415132 (3, 1) (3, 2) (3, 0) False
1415141 (3, 1) (3, 2) (3, 1) True
1415142 (3, 1) (3, 2) (3, 1) True
1415151 (3, 1) (3, 2) (3, 2) True
1415152 (3, 1) (3, 2) (3, 2) True
1415161 (3, 1) (3, 2) (3, 3) False
1415162 (3, 1) (3, 2) (3, 3) False
1416011 (3, 1) (3, 3) (0, 0) False
1416012 (3, 1) (3, 3) (0, 0) False
1416021 (3, 1) (3, 3) (0, 1) False
1416022 (3, 1) (3, 3) (0, 1) False
1416031 (3, 1) (3, 3) (0, 2) False
1416032 (3, 1) (3, 3) (0, 2) False
1416041 (3, 1) (3, 3) (0, 3) False
1416042 (3, 1) (3, 3) (0, 3) False
1416051 (3, 1) (3, 3) (1, 0) False
1416052 (3, 1) (3, 3) (1, 0) False
1416061 (3, 1) (3, 3) (1, 1) False
1416062 (3, 1) (3, 3) (1, 1) False
1416071 (3, 1) (3, 3) (1, 2) False
1416072 (3, 1) (3, 3) (1, 2) False
1416081 (3, 1) (3, 3) (1, 3) False
1416082 (3, 1) (3, 3) (1, 3) False
1416091 (3, 1) (3, 3) (2, 0) False
1416092 (3, 1) (3, 3) (2, 0) False
1416101 (3, 1) (3, 3) (2, 1) False
1416102 (3, 1) (3, 3) (2, 1) False
1416111 (3, 1) (3, 3) (2, 2) False
1416112 (3, 1) (3, 3) (2, 2) False
1416121 (3, 1) (3, 3) (2, 3) False
1416122 (3, 1) (3, 3) (2, 3) False
1416131 (3, 1) (3, 3) (3, 0) False
1416132 (3, 1) (3, 3) (3, 0) False
1416141 (3, 1) (3, 3) (3, 1) True
1416142 (3, 1) (3, 3) (3, 1) True
1416151 (3, 1) (3, 3) (3, 2) True
1416152 (3, 1) (3, 3) (3, 2) True
1416161 (3, 1) (3, 3) (3, 3) True
1416162 (3, 1) (3, 3) (3, 3) True
1501011 (3, 2) (0, 0) (0, 0) False
1501012 (3, 2) (0, 0) (0, 0) False
1501021 (3, 2) (0, 0) (0, 1) False
1501022 (3, 2) (0, 0) (0, 1) False
1501031 (3, 2) (0, 0) (0, 2) False
1501032 (3, 2) (0, 0) (0, 2) False
1501041 (3, 2) (0, 0) (0, 3) False
1501042 (3, 2) (0, 0) (0, 3) False
1501051 (3, 2) (0, 0) (1, 0) False
1501052 (3, 2) (0, 0) (1, 0) False
1501061 (3, 2) (0, 0) (1, 1) False
1501062 (3, 2) (0, 0) (1, 1) False
1501071 (3, 2) (0, 0) (1, 2) False
1501072 (3, 2) (0, 0) (1, 2) False
1501081 (3, 2) (0, 0) (1, 3) False
1501082 (3, 2) (0, 0) (1, 3) False
1501091 (3, 2) (0, 0) (2, 0) False
1501092 (3, 2) (0, 0) (2, 0) False
1501101 (3, 2) (0, 0) (2, 1) False
1501102 (3, 2) (0, 0) (2, 1) False
1501111 (3, 2) (0, 0) (2, 2) False
1501112 (3, 2) (0, 0) (2, 2) False
1501121 (3, 2) (0, 0) (2, 3) False
1501122 (3, 2) (0, 0) (2, 3) False
1501131 (3, 2) (0, 0) (3, 0) False
1501132 (3, 2) (0, 0) (3, 0) False
1501141 (3, 2) (0, 0) (3, 1) False
1501142 (3, 2) (0, 0) (3, 1) False
1501151 (3, 2) (0, 0) (3, 2) False
1501152 (3, 2) (0, 0) (3, 2) False
1501161 (3, 2) (0, 0) (3, 3) False
1501162 (3, 2) (0, 0) (3, 3) False
1502011 (3, 2) (0, 1) (0, 0) False
1502012 (3, 2) (0, 1) (0, 0) False
1502021 (3, 2) (0, 1) (0, 1) False
1502022 (3, 2) (0, 1) (0, 1) False
1502031 (3, 2) (0, 1) (0, 2) False
1502032 (3, 2) (0, 1) (0, 2) False
1502041 (3, 2) (0, 1) (0, 3) False
1502042 (3, 2) (0, 1) (0, 3) False
1502051 (3, 2) (0, 1) (1, 0) False
1502052 (3, 2) (0, 1) (1, 0) False
1502061 (3, 2) (0, 1) (1, 1) False
1502062 (3, 2) (0, 1) (1, 1) False
1502071 (3, 2) (0, 1) (1, 2) False
1502072 (3, 2) (0, 1) (1, 2) False
1502081 (3, 2) (0, 1) (1, 3) False
1502082 (3, 2) (0, 1) (1, 3) False
1502091 (3, 2) (0, 1) (2, 0) False
1502092 (3, 2) (0, 1) (2, 0) False
1502101 (3, 2) (0, 1) (2, 1) False
1502102 (3, 2) (0, 1) (2, 1) False
1502111 (3, 2) (0, 1) (2, 2) False
1502112 (3, 2) (0, 1) (2, 2) False
1502121 (3, 2) (0, 1) (2, 3) False
1502122 (3, 2) (0, 1) (2, 3) False
1502131 (3, 2) (0, 1) (3, 0) False
1502132 (3, 2) (0, 1) (3, 0) False
1502141 (3, 2) (0, 1) (3, 1) False
1502142 (3, 2) (0, 1) (3, 1) False
1502151 (3, 2) (0, 1) (3, 2) False
1502152 (3, 2) (0, 1) (3, 2) False
1502161 (3, 2) (0, 1) (3, 3) False
1502162 (3, 2) (0, 1) (3, 3) False
1503011 (3, 2) (0, 2) (0, 0) False
1503012 (3, 2) (0, 2) (0, 0) False
1503021 (3, 2) (0, 2) (0, 1) False
1503022 (3, 2) (0, 2) (0, 1) False
1503031 (3, 2) (0, 2) (0, 2) False
1503032 (3, 2) (0, 2) (0, 2) False
1503041 (3, 2) (0, 2) (0, 3) False
1503042 (3, 2) (0, 2) (0, 3) False
1503051 (3, 2) (0, 2) (1, 0) False
1503052 (3, 2) (0, 2) (1, 0) False
1503061 (3, 2) (0, 2) (1, 1) False
1503062 (3, 2) (0, 2) (1, 1) False
1503071 (3, 2) (0, 2) (1, 2) True
1503072 (3, 2) (0, 2) (1, 2) True
1503081 (3, 2) (0, 2) (1, 3) False
1503082 (3, 2) (0, 2) (1, 3) False
1503091 (3, 2) (0, 2) (2, 0) False
1503092 (3, 2) (0, 2) (2, 0) False
1503101 (3, 2) (0, 2) (2, 1) False
1503102 (3, 2) (0, 2) (2, 1) False
1503111 (3, 2) (0, 2) (2, 2) True
1503112 (3, 2) (0, 2) (2, 2) True
1503121 (3, 2) (0, 2) (2, 3) False
1503122 (3, 2) (0, 2) (2, 3) False
1503131 (3, 2) (0, 2) (3, 0) False
1503132 (3, 2) (0, 2) (3, 0) False
1503141 (3, 2) (0, 2) (3, 1) False
1503142 (3, 2) (0, 2) (3, 1) False
1503151 (3, 2) (0, 2) (3, 2) True
1503152 (3, 2) (0, 2) (3, 2) True
1503161 (3, 2) (0, 2) (3, 3) False
1503162 (3, 2) (0, 2) (3, 3) False
1504011 (3, 2) (0, 3) (0, 0) False
1504012 (3, 2) (0, 3) (0, 0) False
1504021 (3, 2) (0, 3) (0, 1) False
1504022 (3, 2) (0, 3) (0, 1) False
1504031 (3, 2) (0, 3) (0, 2) False
1504032 (3, 2) (0, 3) (0, 2) False
1504041 (3, 2) (0, 3) (0, 3) False
1504042 (3, 2) (0, 3) (0, 3) False
1504051 (3, 2) (0, 3) (1, 0) False
1504052 (3, 2) (0, 3) (1, 0) False
1504061 (3, 2) (0, 3) (1, 1) False
1504062 (3, 2) (0, 3) (1, 1) False
1504071 (3, 2) (0, 3) (1, 2) False
1504072 (3, 2) (0, 3) (1, 2) False
1504081 (3, 2) (0, 3) (1, 3) False
1504082 (3, 2) (0, 3) (1, 3) False
1504091 (3, 2) (0, 3) (2, 0) False
1504092 (3, 2) (0, 3) (2, 0) False
1504101 (3, 2) (0, 3) (2, 1) False
1504102 (3, 2) (0, 3) (2, 1) False
1504111 (3, 2) (0, 3) (2, 2) False
1504112 (3, 2) (0, 3) (2, 2) False
1504121 (3, 2) (0, 3) (2, 3) False
1504122 (3, 2) (0, 3) (2, 3) False
1504131 (3, 2) (0, 3) (3, 0) False
1504132 (3, 2) (0, 3) (3, 0) False
1504141 (3, 2) (0, 3) (3, 1) False
1504142 (3, 2) (0, 3) (3, 1) False
1504151 (3, 2) (0, 3) (3, 2) False
1504152 (3, 2) (0, 3) (3, 2) False
1504161 (3, 2) (0, 3) (3, 3) False
1504162 (3, 2) (0, 3) (3, 3) False
1505011 (3, 2) (1, 0) (0, 0) False
1505012 (3, 2) (1, 0) (0, 0) False
1505021 (3, 2) (1, 0) (0, 1) False
1505022 (3, 2) (1, 0) (0, 1) False
1505031 (3, 2) (1, 0) (0, 2) False
1505032 (3, 2) (1, 0) (0, 2) False
1505041 (3, 2) (1, 0) (0, 3) False
1505042 (3, 2) (1, 0) (0, 3) False
1505051 (3, 2) (1, 0) (1, 0) False
1505052 (3, 2) (1, 0) (1, 0) False
1505061 (3, 2) (1, 0) (1, 1) False
1505062 (3, 2) (1, 0) (1, 1) False
1505071 (3, 2) (1, 0) (1, 2) False
1505072 (3, 2) (1, 0) (1, 2) False
1505081 (3, 2) (1, 0) (1, 3) False
1505082 (3, 2) (1, 0) (1, 3) False
1505091 (3, 2) (1, 0) (2, 0) False
1505092 (3, 2) (1, 0) (2, 0) False
1505101 (3, 2) (1, 0) (2, 1) True
1505102 (3, 2) (1, 0) (2, 1) True
1505111 (3, 2) (1, 0) (2, 2) False
1505112 (3, 2) (1, 0) (2, 2) False
1505121 (3, 2) (1, 0) (2, 3) False
1505122 (3, 2) (1, 0) (2, 3) False
1505131 (3, 2) (1, 0) (3, 0) False
1505132 (3, 2) (1, 0) (3, 0) False
1505141 (3, 2) (1, 0) (3, 1) False
1505142 (3, 2) (1, 0) (3, 1) False
1505151 (3, 2) (1, 0) (3, 2) True
1505152 (3, 2) (1, 0) (3, 2) True
1505161 (3, 2) (1, 0) (3, 3) False
1505162 (3, 2) (1, 0) (3, 3) False
1506011 (3, 2) (1, 1) (0, 0) False
1506012 (3, 2) (1, 1) (0, 0) False
1506021 (3, 2) (1, 1) (0, 1) False
1506022 (3, 2) (1, 1) (0, 1) False
1506031 (3, 2) (1, 1) (0, 2) False
1506032 (3, 2) (1, 1) (0, 2) False
1506041 (3, 2) (1, 1) (0, 3) False
1506042 (3, 2) (1, 1) (0, 3) False
1506051 (3, 2) (1, 1) (1, 0) False
1506052 (3, 2) (1, 1) (1, 0) False
1506061 (3, 2) (1, 1) (1, 1) False
1506062 (3, 2) (1, 1) (1, 1) False
1506071 (3, 2) (1, 1) (1, 2) False
1506072 (3, 2) (1, 1) (1, 2) False
1506081 (3, 2) (1, 1) (1, 3) False
1506082 (3, 2) (1, 1) (1, 3) False
1506091 (3, 2) (1, 1) (2, 0) False
1506092 (3, 2) (1, 1) (2, 0) False
1506101 (3, 2) (1, 1) (2, 1) False
1506102 (3, 2) (1, 1) (2, 1) False
1506111 (3, 2) (1, 1) (2, 2) False
1506112 (3, 2) (1, 1) (2, 2) False
1506121 (3, 2) (1, 1) (2, 3) False
1506122 (3, 2) (1, 1) (2, 3) False
1506131 (3, 2) (1, 1) (3, 0) False
1506132 (3, 2) (1, 1) (3, 0) False
1506141 (3, 2) (1, 1) (3, 1) False
1506142 (3, 2) (1, 1) (3, 1) False
1506151 (3, 2) (1, 1) (3, 2) False
1506152 (3, 2) (1, 1) (3, 2) False
1506161 (3, 2) (1, 1) (3, 3) False
1506162 (3, 2) (1, 1) (3, 3) False
1507011 (3, 2) (1, 2) (0, 0) False
1507012 (3, 2) (1, 2) (0, 0) False
1507021 (3, 2) (1, 2) (0, 1) False
1507022 (3, 2) (1, 2) (0, 1) False
1507031 (3, 2) (1, 2) (0, 2) True
1507032 (3, 2) (1, 2) (0, 2) True
1507041 (3, 2) (1, 2) (0, 3) False
1507042 (3, 2) (1, 2) (0, 3) False
1507051 (3, 2) (1, 2) (1, 0) False
1507052 (3, 2) (1, 2) (1, 0) False
1507061 (3, 2) (1, 2) (1, 1) False
1507062 (3, 2) (1, 2) (1, 1) False
1507071 (3, 2) (1, 2) (1, 2) False
1507072 (3, 2) (1, 2) (1, 2) False
1507081 (3, 2) (1, 2) (1, 3) False
1507082 (3, 2) (1, 2) (1, 3) False
1507091 (3, 2) (1, 2) (2, 0) False
1507092 (3, 2) (1, 2) (2, 0) False
1507101 (3, 2) (1, 2) (2, 1) False
1507102 (3, 2) (1, 2) (2, 1) False
1507111 (3, 2) (1, 2) (2, 2) True
1507112 (3, 2) (1, 2) (2, 2) True
1507121 (3, 2) (1, 2) (2, 3) False
1507122 (3, 2) (1, 2) (2, 3) False
1507131 (3, 2) (1, 2) (3, 0) False
1507132 (3, 2) (1, 2) (3, 0) False
1507141 (3, 2) (1, 2) (3, 1) False
1507142 (3, 2) (1, 2) (3, 1) False
1507151 (3, 2) (1, 2) (3, 2) True
1507152 (3, 2) (1, 2) (3, 2) True
1507161 (3, 2) (1, 2) (3, 3) False
1507162 (3, 2) (1, 2) (3, 3) False
1508011 (3, 2) (1, 3) (0, 0) False
1508012 (3, 2) (1, 3) (0, 0) False
1508021 (3, 2) (1, 3) (0, 1) False
1508022 (3, 2) (1, 3) (0, 1) False
1508031 (3, 2) (1, 3) (0, 2) False
1508032 (3, 2) (1, 3) (0, 2) False
1508041 (3, 2) (1, 3) (0, 3) False
1508042 (3, 2) (1, 3) (0, 3) False
1508051 (3, 2) (1, 3) (1, 0) False
1508052 (3, 2) (1, 3) (1, 0) False
1508061 (3, 2) (1, 3) (1, 1) False
1508062 (3, 2) (1, 3) (1, 1) False
1508071 (3, 2) (1, 3) (1, 2) False
1508072 (3, 2) (1, 3) (1, 2) False
1508081 (3, 2) (1, 3) (1, 3) False
1508082 (3, 2) (1, 3) (1, 3) False
1508091 (3, 2) (1, 3) (2, 0) False
1508092 (3, 2) (1, 3) (2, 0) False
1508101 (3, 2) (1, 3) (2, 1) False
1508102 (3, 2) (1, 3) (2, 1) False
1508111 (3, 2) (1, 3) (2, 2) False
1508112 (3, 2) (1, 3) (2, 2) False
1508121 (3, 2) (1, 3) (2, 3) False
1508122 (3, 2) (1, 3) (2, 3) False
1508131 (3, 2) (1, 3) (3, 0) False
1508132 (3, 2) (1, 3) (3, 0) False
1508141 (3, 2) (1, 3) (3, 1) False
1508142 (3, 2) (1, 3) (3, 1) False
1508151 (3, 2) (1, 3) (3, 2) False
1508152 (3, 2) (1, 3) (3, 2) False
1508161 (3, 2) (1, 3) (3, 3) False
1508162 (3, 2) (1, 3) (3, 3) False
1509011 (3, 2) (2, 0) (0, 0) False
